WORD_CLEAN,PART,TRIAL,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_GAZE_DURATION,WORD_FIRST_FIXATION_DURATION,WORD_SECOND_FIXATION_DURATION,WORD_THIRD_FIXATION_DURATION,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SKIP,WORD_SPILLOVER,WORD_RUN_COUNT
isnt,2.3529411764705883,70.17647058823529,1.1189398836457662,0.013975791855203618,188.7546864899806,167.86393018745954,52.34324499030382,9.847446670976083,232.81932773109241,0.014014382676147382,0.4641241111829347,46.667420814479634,0.9970911441499678
issued,1.0,90.0,1.8571428571428572,0.020335714285714287,425.85714285714283,255.85714285714286,154.78571428571428,84.28571428571429,527.5,0.027557142857142853,0.2857142857142857,0.0,1.3571428571428572
it,2.493961352657005,85.85024154589372,0.470165100599883,0.005761487365291717,87.900740563784,85.21600440622174,10.876599246164469,1.2346843977278763,97.68569835961132,0.005734694351542172,0.701929712799278,18.603532940489462,0.45378775813558353
ita,2.0,99.5,0.5357142857142857,0.0062,105.46428571428572,103.71428571428572,10.535714285714286,0.0,114.25,0.006667857142857143,0.5357142857142857,90.35714285714286,0.5
its,2.375,64.0,0.7152014652014652,0.008743807234432233,116.6608287545787,107.95203754578755,28.587454212454208,5.518543956043956,142.35267857142858,0.008423614926739926,0.6251144688644689,44.859432234432234,0.6563644688644691
itself,2.142857142857143,87.5,1.1675824175824177,0.01420930141287284,202.60361067503922,169.29866562009417,68.16718995290424,14.728414442700158,255.9427001569859,0.014984340659340659,0.3547880690737833,46.30926216640503,1.0070643642072215
jar,1.0,60.0,0.7142857142857143,0.008328571428571428,148.85714285714286,148.85714285714286,16.0,0.0,164.85714285714286,0.008857142857142857,0.6428571428571429,0.0,0.7142857142857143
jealous,4.0,34.333333333333336,1.2307692307692308,0.015166666666666667,235.41025641025644,204.94871794871793,50.76923076923077,3.435897435897436,259.15384615384613,0.016153846153846154,0.3076923076923077,63.820512820512825,1.051282051282051
jealously,1.0,75.0,1.2142857142857142,0.01482142857142857,158.57142857142858,127.35714285714286,61.357142857142854,38.5,244.14285714285714,0.014235714285714287,0.5,0.0,0.9285714285714286
jealousy,4.0,30.666666666666668,0.8461538461538461,0.010982051282051283,163.07692307692307,131.56410256410257,34.48717948717948,10.384615384615385,176.43589743589743,0.010551282051282052,0.4102564102564103,69.25641025641025,0.6923076923076924
jerking,2.0,66.0,1.2857142857142858,0.013057142857142856,241.42857142857142,213.64285714285714,29.357142857142858,33.0,276.0,0.013071428571428572,0.14285714285714285,35.642857142857146,1.0714285714285714
job,2.5,48.5,0.6263736263736264,0.007822527472527473,98.40934065934067,98.40934065934067,22.03846153846154,0.0,120.44780219780219,0.007347252747252748,0.5961538461538461,68.41483516483515,0.6263736263736264
join,2.0,100.0,0.5,0.006064285714285715,91.5,91.5,9.214285714285714,10.357142857142858,111.07142857142857,0.006203571428571428,0.6428571428571428,0.0,0.5
joined,1.3333333333333333,110.66666666666667,1.2380952380952381,0.016666666666666666,223.26190476190473,195.6428571428571,51.78571428571428,8.309523809523808,255.7380952380952,0.01639761904761905,0.23809523809523805,72.76190476190477,1.0714285714285714
joke,1.0,58.0,0.6428571428571429,0.005792857142857142,95.78571428571429,86.07142857142857,24.285714285714285,0.0,110.35714285714286,0.004642857142857142,0.5714285714285714,73.0,0.5714285714285714
jolly,1.0,48.666666666666664,1.2380952380952381,0.014785714285714284,225.80952380952382,192.83333333333334,46.952380952380956,18.523809523809526,258.3095238095238,0.014973809523809523,0.23809523809523805,94.92857142857143,1.0476190476190477
jot,3.0,78.0,0.8214285714285714,0.008189285714285715,160.17857142857144,137.28571428571428,22.892857142857142,14.142857142857142,174.32142857142856,0.008707142857142858,0.6071428571428571,28.5,0.7142857142857143
jour,3.5,101.5,0.8928571428571428,0.012327197802197803,147.1565934065934,139.79945054945054,55.28846153846154,0.0,195.0879120879121,0.012582417582417583,0.3653846153846154,21.571428571428573,0.8214285714285714
journalists,3.0,76.5,1.3928571428571428,0.015975,242.82142857142856,196.03571428571428,63.964285714285715,22.0,286.6428571428571,0.015407142857142859,0.17857142857142855,14.964285714285715,1.1428571428571428
judge,3.2,62.8,1.0054945054945053,0.013388131868131866,184.289010989011,163.71978021978023,44.75934065934066,9.521978021978024,218.00109890109894,0.014144065934065933,0.3659340659340659,70.97802197802199,0.8571428571428571
judgment,2.0,129.0,1.3571428571428572,0.01642142857142857,217.0,197.28571428571428,57.357142857142854,11.857142857142858,273.7857142857143,0.015185714285714287,0.21428571428571427,16.5,1.0714285714285714
judgments,1.0,28.0,1.2857142857142858,0.014242857142857142,247.42857142857142,202.07142857142858,55.57142857142857,0.0,257.64285714285717,0.013807142857142856,0.14285714285714285,69.57142857142857,1.0714285714285714
judicious,2.0,90.0,1.4285714285714286,0.015342857142857142,261.7857142857143,114.14285714285714,179.21428571428572,23.0,330.07142857142856,0.017157142857142857,0.35714285714285715,144.28571428571428,0.9285714285714286
jumped,2.5,82.25,1.5054945054945053,0.01660302197802198,269.9848901098901,226.76098901098902,72.12225274725276,39.25137362637362,363.09890109890114,0.019814423076923077,0.19917582417582416,49.58791208791209,1.1442307692307692
juncture,1.5,65.0,1.1071428571428572,0.014307142857142857,188.17857142857144,184.78571428571428,62.78571428571429,0.0,247.57142857142856,0.015407142857142855,0.21428571428571427,21.357142857142858,1.0714285714285714
jury,2.823529411764706,77.6470588235294,0.76890756302521,0.00882032967032967,144.45151906916612,132.8474466709761,23.162895927601806,1.889463477698772,159.6813186813187,0.008759276018099546,0.45087265675500965,53.743051066580485,0.709114414996768
just,2.3617021276595747,77.8936170212766,0.813303717559037,0.01013099134907645,139.03881225157818,130.18283843815755,31.46247369651625,5.6854103343465034,168.55868599485618,0.00998244096329203,0.5063128361000704,39.412672433949034,0.75929389759177
justice,3.0,121.0,1.0311355311355312,0.013616117216117217,185.30586080586082,160.08058608058607,38.07142857142858,10.461538461538462,208.61355311355314,0.013044871794871795,0.29853479853479853,11.846153846153847,0.8809523809523809
justified,2.5,78.0,1.3571428571428572,0.015242857142857141,275.4642857142857,234.53571428571428,51.785714285714285,9.25,301.25,0.015714285714285715,0.2142857142857143,21.92857142857143,1.0714285714285714
keen,1.6666666666666667,29.333333333333332,0.9047619047619047,0.011307142857142856,157.88095238095238,153.11904761904762,35.476190476190474,7.9523809523809526,196.54761904761904,0.011864285714285714,0.3333333333333333,21.30952380952381,0.8571428571428571
keenly,1.0,125.0,0.9642857142857143,0.014249999999999999,185.10714285714286,179.0,15.964285714285715,0.0,194.96428571428572,0.013853571428571427,0.25,6.928571428571429,0.9285714285714286
keep,2.4375,66.25,0.8361950549450551,0.010371462912087914,145.97802197802199,134.76854395604397,25.01133241758242,7.446428571428571,174.35576923076923,0.010079807692307692,0.510989010989011,30.137019230769234,0.7733516483516484
keeping,2.75,93.25,1.0920329670329672,0.012937774725274725,185.0302197802198,165.47664835164835,43.675824175824175,11.188186813186814,224.12637362637363,0.01226456043956044,0.2898351648351648,42.66346153846154,1.0206043956043955
keeps,2.0,46.333333333333336,1.2454212454212454,0.016161172161172164,214.67399267399264,175.75457875457877,68.30036630036629,27.6978021978022,278.72893772893775,0.016813919413919413,0.3901098901098901,53.84065934065935,1.0512820512820513
kept,2.388888888888889,91.61111111111111,0.8653846153846154,0.010556776556776558,153.46581196581198,149.29029304029305,27.67612942612943,6.3177655677655675,183.28418803418805,0.010555128205128205,0.48229548229548236,42.03601953601954,0.8287545787545788
key,1.4736842105263157,114.84210526315789,0.6966454598033547,0.008605523423944477,131.085020242915,124.91584731058416,23.57952573742048,5.150375939849623,153.64574898785426,0.00886414112203586,0.5876229034123771,17.739155581260846,0.6665702718334299
keys,1.7692307692307692,96.84615384615384,0.6335587489433643,0.007541335587489433,118.72569737954353,115.06086221470835,10.348267117497887,1.543956043956044,126.9530853761623,0.007324091293322064,0.5718512256973797,26.049873203719358,0.6170752324598479
kind,2.380952380952381,87.52380952380952,0.8048142333856622,0.009485034013605443,141.81397174254312,127.93458922030348,30.74332810047096,5.170068027210885,166.2176870748299,0.009336682365253793,0.5057561486132914,18.953427524856096,0.7119309262166406
kindest,3.0,134.0,1.1428571428571428,0.0127,197.64285714285714,164.42857142857142,56.642857142857146,0.0,221.07142857142858,0.011871428571428574,0.21428571428571427,68.78571428571429,0.9285714285714286
kindly,2.0,64.75,1.1634615384615383,0.014437087912087913,189.67994505494505,182.6263736263736,66.27472527472528,6.357142857142857,259.7225274725275,0.015084615384615384,0.2541208791208791,85.09478021978022,1.1277472527472527
kindred,1.0,86.0,0.8571428571428571,0.01105,178.42857142857142,148.71428571428572,29.714285714285715,0.0,178.42857142857142,0.011221428571428573,0.6428571428571429,45.57142857142857,0.7142857142857143
kissed,3.25,100.5,1.0398351648351647,0.014002335164835166,166.57142857142856,155.47115384615387,38.605769230769226,9.969780219780219,204.0467032967033,0.013010576923076923,0.4697802197802198,13.634615384615383,0.9642857142857143
kitchen,1.0,155.0,1.142857142857143,0.011564285714285714,193.0952380952381,175.6428571428571,45.023809523809526,19.285714285714285,239.95238095238096,0.012030952380952383,0.30952380952380953,69.1190476190476,1.0
knees,1.0,127.0,0.7857142857142856,0.010195238095238096,141.2142857142857,132.52380952380952,20.666666666666668,0.5952380952380952,153.7857142857143,0.00990952380952381,0.5714285714285715,21.023809523809522,0.7380952380952381
knew,2.5,84.08333333333333,0.8092948717948718,0.00946165293040293,136.23809523809524,131.88118131868134,28.52152014652015,3.0006868131868134,164.37362637362637,0.00926705586080586,0.5244963369963371,33.56272893772894,0.7635073260073261
knife,3.0,40.0,0.7142857142857143,0.008885714285714287,167.85714285714286,167.85714285714286,0.0,0.0,167.85714285714286,0.010321428571428573,0.5,52.07142857142857,0.7142857142857143
knock,2.0,104.0,0.9523809523809524,0.012595238095238095,191.3571428571429,170.76190476190473,40.047619047619044,0.0,210.80952380952382,0.014042857142857143,0.4047619047619047,95.07142857142857,0.8571428571428572
knocked,2.0,62.333333333333336,1.4542124542124542,0.020342857142857138,224.44688644688645,192.0769230769231,87.63186813186813,18.904761904761905,302.0897435897436,0.02057014652014652,0.24175824175824176,78.7893772893773,1.2344322344322345
knocking,2.6666666666666665,64.0,1.0274725274725274,0.015330952380952381,196.97435897435898,190.77472527472528,24.280219780219777,3.7692307692307696,218.82417582417585,0.01614157509157509,0.2948717948717949,26.069597069597066,0.9780219780219781
know,2.4895104895104896,79.56643356643356,0.8234842080995927,0.010280992084838235,146.33047721509254,136.23192192422957,28.060477983554907,7.5434181203411965,173.53646353646351,0.010418516099285334,0.5144470913701682,33.30588642127103,0.7611234918927223
knowing,2.6666666666666665,91.0,1.4615384615384617,0.02067069597069597,289.2087912087912,250.55677655677653,75.38827838827838,12.5,345.0402930402931,0.02374285714285714,0.21794871794871795,38.586080586080584,1.1941391941391941
knowingly,2.0,109.5,1.1071428571428572,0.012074999999999999,202.96428571428572,155.85714285714286,53.85714285714286,15.321428571428573,225.03571428571428,0.011474999999999999,0.2857142857142857,79.53571428571428,0.8571428571428571
knowledge,2.6,90.0,1.1725274725274724,0.013876483516483518,190.96923076923076,175.49780219780217,33.9934065934066,9.815384615384616,220.16373626373624,0.012795164835164834,0.189010989010989,61.02307692307693,1.042857142857143
known,2.1904761904761907,74.0952380952381,0.9534275248560965,0.01227103610675039,150.15881737310315,134.6195709052852,49.71088435374149,5.360544217687075,193.3916797488226,0.01177605965463108,0.5156985871271585,28.00340136054421,0.8712715855573
knows,2.7777777777777777,97.11111111111111,1.1593406593406594,0.01412814407814408,191.16788766788764,175.35470085470084,54.4023199023199,8.288156288156289,240.25885225885224,0.013929059829059827,0.33943833943833934,82.42796092796094,1.0598290598290598
la,2.0,6.0,0.6785714285714286,0.010157142857142856,140.10714285714283,140.10714285714283,20.678571428571427,0.0,160.78571428571428,0.011635714285714287,0.5714285714285714,79.35714285714285,0.6785714285714286
label,1.8,99.2,0.8428571428571429,0.00999857142857143,144.5,131.95714285714286,23.657142857142855,5.957142857142857,166.4714285714286,0.009407142857142857,0.4,57.47142857142857,0.7571428571428571
labourer,1.0,20.0,1.8571428571428572,0.024614285714285717,281.7857142857143,176.57142857142858,141.35714285714286,38.92857142857143,385.64285714285717,0.02381428571428571,0.2857142857142857,28.857142857142858,1.2142857142857142
lace,2.0,106.0,1.1428571428571428,0.013349999999999999,152.35714285714286,152.35714285714286,62.714285714285715,24.142857142857142,239.21428571428572,0.013257142857142856,0.5,9.214285714285714,1.1428571428571428
lack,2.6666666666666665,60.333333333333336,0.7591575091575091,0.009095238095238095,128.02106227106228,125.11172161172162,26.349816849816847,7.034798534798536,158.49633699633696,0.008974358974358975,0.5238095238095238,21.06776556776557,0.7225274725274725
lady,2.473684210526316,71.05263157894737,0.8128976286871024,0.009687073452862927,139.33979178716024,127.4008097165992,27.744360902255636,5.348178137651821,161.06853672643143,0.009184962406015039,0.5069404279930596,29.763736263736266,0.7518796992481205
laid,2.5,81.6,0.882967032967033,0.011894780219780219,167.23296703296703,161.38406593406594,26.09065934065934,4.254395604395604,191.7291208791209,0.012656923076923076,0.47417582417582416,53.92527472527472,0.8538461538461538
lain,3.0,111.0,0.8571428571428571,0.007842857142857141,134.07142857142858,134.07142857142858,53.857142857142854,0.0,187.92857142857142,0.008392857142857143,0.5,20.142857142857142,0.8571428571428571
lamp,1.0,122.0,1.0714285714285714,0.013614285714285714,190.92857142857142,183.71428571428572,21.285714285714285,11.5,234.92857142857142,0.013957142857142857,0.21428571428571427,67.5,1.0
land,2.2,63.2,1.0340659340659342,0.010648241758241759,164.75274725274727,151.25494505494507,62.69890109890109,16.98131868131868,235.39670329670327,0.011375384615384615,0.5439560439560439,63.58241758241759,0.9582417582417584
lanes,1.0,15.0,1.2857142857142858,0.0171,127.0,120.14285714285714,46.0,7.642857142857143,173.78571428571428,0.011407142857142857,0.2857142857142857,118.57142857142857,1.2142857142857142
languor,2.0,18.0,1.2142857142857142,0.015450000000000002,273.57142857142856,222.14285714285714,73.85714285714286,0.0,296.0,0.017242857142857143,0.6428571428571429,15.357142857142858,1.0714285714285714
large,2.111111111111111,87.44444444444444,0.8693528693528694,0.011361538461538461,150.1611721611722,146.63431013431014,23.319291819291816,5.004884004884005,182.78021978021977,0.011240354090354092,0.47435897435897434,75.8015873015873,0.8443223443223443
larger,1.0,9.0,1.2142857142857142,0.016421428571428573,213.57142857142858,213.57142857142858,62.214285714285715,0.0,275.7857142857143,0.018107142857142853,0.07142857142857142,75.42857142857143,1.2142857142857142
last,2.1971830985915495,84.12676056338029,0.8032038384151056,0.009656608884073674,148.91750503018113,139.32533663519587,28.19803436000619,5.669942733323016,174.66127534437393,0.01001943971521436,0.48104008667388937,42.400866738894905,0.7427642779755451
